ID,pred
34815,0.0020264521742992085
34816,0.1511518062374057
34817,0.03386641593897809
34818,0.501919212494717
34819,0.06757904560752702
34820,0.20212045045102084
34821,0.0017644151082815457
34822,0.0013612412123070006
34823,0.18653936033128724
34824,0.3063392470758509
34825,0.8011083956546811
34826,0.0011067922204434177
34827,0.011476147270179655
34828,0.0030656515388081586
34829,0.02251393865518912
34830,0.20089926092068056
34831,0.002143181952668452
34832,0.5193639169936498
34833,0.009692139855988154
34834,0.024133139923589203
34835,0.49894501062379587
34836,0.7033421982688691
34837,0.15627226823894075
34838,0.27700309964663256
34839,0.005098149817358667
34840,0.018331945588256494
34841,0.01845540265058002
34842,0.012194524010225272
34843,0.6771957682111752
34844,0.0027806757054592394
34845,0.006825413106496338
34846,0.002241808638193679
34847,0.01114622695556321
34848,0.3614491574608213
34849,0.007452493192325221
34850,0.08075428784609566
34851,0.002085963856435633
34852,0.27072548271831937
34853,0.0008600130818982408
34854,0.0065383525988869234
34855,0.002104587964984024
34856,0.11130664178628077
34857,0.01147902783061568
34858,0.05148116562455218
34859,0.009401510734575277
34860,0.001988459162154811
34861,0.001622678668065474
34862,0.0099732900050935
34863,0.2852155646161892
34864,0.004692045925502133
34865,0.005422327399234569
34866,0.0018631782704878503
34867,0.2436783518897574
34868,0.004208435267190329
34869,0.022038438989430524
34870,0.004626606056623432
34871,0.001959081062376828
34872,0.1414818091148164
34873,0.002764929034931544
34874,0.007525114071121414
34875,0.15875396035489783
34876,0.0017984090783221204
34877,0.04456722293963158
34878,0.2298502565498673
34879,0.010406392312122046
34880,0.03858515302417259
34881,0.00382500137695931
34882,0.5040368723078924
34883,0.007304334085241363
34884,0.013458987439688205
34885,0.003129954836466161
34886,0.2715580193473146
34887,0.008538375868905016
34888,0.003001580900933582
34889,0.0573395916987693
34890,0.002924286472813638
34891,0.05702063284029496
34892,0.008679195221692098
34893,0.050018026364322885
34894,0.013722177556405401
34895,0.01319047661003798
34896,0.0025031588406011153
34897,0.05148415900019841
34898,0.008045427791655345
34899,0.011183560565696016
34900,0.16210757806843926
34901,0.434946503468144
34902,0.00916091596318872
34903,0.0021975256597966046
34904,0.0012399892839851975
34905,0.08056299653265539
34906,0.0038379024023056504
34907,0.020037475379149315
34908,0.012147721084408637
34909,0.003361609823050448
34910,0.06550832636882838
34911,0.6310098679114955
34912,0.0015077894976030174
34913,0.1641428582512623
34914,0.004697222162258634
34915,0.5781305297717019
34916,0.002211417702436963
34917,0.004824592236488099
34918,0.001534892396823142
34919,0.009790024861062434
34920,0.46272227009925276
34921,0.0014138717438297557
34922,0.08436983847654277
34923,0.17159686042318262
34924,0.0027908305835799905
34925,0.10273679537705985
34926,0.25591604337046814
34927,0.5722778650301367
34928,0.012779453339616581
34929,0.058601621937956615
34930,0.15687428099878953
34931,0.6223667080259954
34932,0.012753096015830056
34933,0.0022017399402464452
34934,0.4324705786351736
34935,0.011450810147390798
34936,0.0063145704948594575
34937,0.7176314754533004
34938,0.007704414608448526
34939,0.003120178638172071
34940,0.0009348380034025725
34941,0.0036235990180105695
34942,0.0020413624112241174
34943,0.004320553963802896
34944,0.004326681341903781
34945,0.11255039733527468
34946,0.0012447609885081826
34947,0.006543087598526796
34948,0.13893951754745842
34949,0.0029109114413490623
34950,0.005889053002568705
34951,0.016754745009712975
34952,0.45737807486952586
34953,0.25489861469096076
34954,0.0009912304785319643
34955,0.7305312060668315
34956,0.04372171002430895
34957,0.009230340360118569
34958,0.009709635508470588
34959,0.006371872649728008
34960,0.0012012752763296342
34961,0.0027252883820894414
34962,0.6859323487684589
34963,0.004483632292043928
34964,0.010796395410425888
34965,0.46431595819988747
34966,0.003181333653546327
34967,0.006149682353497468
34968,0.11383399212855827
34969,0.5625825294495475
34970,0.033385205684475935
34971,0.0034481963641861966
34972,0.0031541751844344984
34973,0.5327596130915648
34974,0.11654893748861268
34975,0.0018459179726483359
34976,0.01137459623086635
34977,0.0018371474333782444
34978,0.026526093643222014
34979,0.0022904956768958606
34980,0.027738086466376256
34981,0.0009437188233147691
34982,0.005865791758248525
34983,0.0009826099478413004
34984,0.04719843414347065
34985,0.0023160729015605703
34986,0.030220668344551494
34987,0.003315818177639298
34988,0.0011211430405709995
34989,0.18370635293382015
34990,0.6784383320253069
34991,0.005197897568681517
34992,0.45197198802403815
34993,0.006995979585784304
34994,0.006762776173402277
34995,0.014648606959707938
34996,0.0016341857737758394
34997,0.19306133505775208
34998,0.0013055672122328614
34999,0.002579873962401353
35000,0.12172848508744052
35001,0.0014603793817103384
35002,0.17593382132820698
35003,0.5428764336730779
35004,0.011471750985588027
35005,0.6555220935936645
35006,0.0009711079624578741
35007,0.0016671319732602073
35008,0.06974487446294267
35009,0.0013971481964145916
35010,0.3523848798110758
35011,0.029914747183757993
35012,0.014839255775090359
35013,0.005075548186759757
35014,0.0011967956559002344
35015,0.011858921666094598
35016,0.00473381379746924
35017,0.011067537724449048
35018,0.003485972949660722
35019,0.0011655466249730646
35020,0.025314655323300395
35021,0.027393588724452515
35022,0.012157634424203265
35023,0.0057767138619753255
35024,0.0069370590384859486
35025,0.004937546372229098
35026,0.005746364148098917
35027,0.5428886697144965
35028,0.0016738366390865156
35029,0.15767012923990303
35030,0.00527529380289758
35031,0.06054670122200926
35032,0.47185542534062125
35033,0.00553263308540467
35034,0.11210588825179994
35035,0.6991608277971945
35036,0.47511365205658773
35037,0.0014227358903136362
35038,0.04273478468062158
35039,0.21274164341370078
35040,0.007729305274366946
35041,0.025159640812953615
35042,0.007684294291227361
35043,0.013582211667061772
35044,0.29172502744769246
35045,0.0020592373984089094
35046,0.009464448122112714
35047,0.0024664988414579143
35048,0.39217136596259483
35049,0.08239961699615031
35050,0.008385874716142407
35051,0.00260869964241357
35052,0.6766852230904798
35053,0.8796253957896181
35054,0.06515588583787268
35055,0.0011533311489270968
35056,0.00870101759893648
35057,0.6733146401946193
35058,0.016143624125688875
35059,0.001506891094793633
35060,0.32400631966059634
35061,0.0015490057049836396
35062,0.014897375597597646
35063,0.17540311656746788
35064,0.0025610648246066747
35065,0.01604993605137695
35066,0.33312799381752095
35067,0.5714029360894686
35068,0.0012727269568372662
35069,0.1190790764132218
35070,0.005436573589617843
35071,0.02668693267510063
35072,0.5937588942957891
35073,0.0013017393779686933
35074,0.0012062405535969503
35075,0.023500607709154814
35076,0.5792157751609374
35077,0.1962511192191217
35078,0.06678281457885746
35079,0.018631331007141
35080,0.08243666671986294
35081,0.22455783312940375
35082,0.002247258321408101
35083,0.005599044898568385
35084,0.12986802075911388
35085,0.0017862137319960753
35086,0.026902785210753132
35087,0.007173474784281283
35088,0.015526716927538205
35089,0.004855584156312548
35090,0.11950530509013255
35091,0.002920287666295533
35092,0.0018848601114587048
35093,0.16044482875874191
35094,0.0013356794521112952
35095,0.05361324459355064
35096,0.028164626674633604
35097,0.001964744373806691
35098,0.002014595436721116
35099,0.03915600629502024
35100,0.012688146226017405
35101,0.01671533867522115
35102,0.03236867791020802
35103,0.12926204933804702
35104,0.00411925918516998
35105,0.07619815758991531
35106,0.5319094772172981
35107,0.007993184976008589
35108,0.003294409336052912
35109,0.02818057735949624
35110,0.0019111615651818468
35111,0.023371806136456754
35112,0.0014375685647807473
35113,0.20449264240396178
35114,0.003832625944795513
35115,0.010830939889063635
35116,0.0027360545756482347
35117,0.022944972071226276
35118,0.01833870590198051
35119,0.026752826611130175
35120,0.10765728649350877
35121,0.021015884147170354
35122,0.0024588503726571892
35123,0.0034650307378442345
35124,0.0026397634465232063
35125,0.02345605597744228
35126,0.007250357284445912
35127,0.0019376678112948697
35128,0.02018884032623335
35129,0.0011343275636955241
35130,0.005080763250668301
35131,0.004715595004492923
35132,0.001315199084763179
35133,0.0013029883563811814
35134,0.012908373226281217
35135,0.0012355587987635049
35136,0.0033075761632365168
35137,0.020701720552855865
35138,0.0028890929134423554
35139,0.011352441033531502
35140,0.0019364441850928046
35141,0.016611043589727315
35142,0.004051221514294696
35143,0.003679360500732985
35144,0.01775941859133275
35145,0.005032054178667322
35146,0.0031785292485016167
35147,0.001296241306978132
35148,0.0022006468072067265
35149,0.0009441460358479515
35150,0.09880937305420832
35151,0.00335530322791197
35152,0.004330526337277128
35153,0.020362102599945555
35154,0.7225287119751894
35155,0.6236497509624515
35156,0.6917987914569845
35157,0.08227873897816493
35158,0.012242860008169385
35159,0.06477254815052746
35160,0.7576482505800533
35161,0.29536220878543235
35162,0.35662667700351836
35163,0.009407017903550613
35164,0.007074382962205366
35165,0.03560105488263909
35166,0.0038506102778161585
35167,0.04412150941486688
35168,0.0011475379127744165
35169,0.5415461721644723
35170,0.0010129709123663038
35171,0.004793174382883223
35172,0.004014830026385021
35173,0.004456608740551093
35174,0.001382060694962215
35175,0.08151460235554302
35176,0.011160990752672633
35177,0.16481426556240567
35178,0.0035643968891845095
35179,0.009421576226685647
35180,0.0019427718216034125
35181,0.5504527323494598
35182,0.68183276512849
35183,0.0020220108805765616
35184,0.006203932168432036
35185,0.5635621945261912
35186,0.0012562566307821482
35187,0.5138594577666259
35188,0.38760925486318937
35189,0.006463712489219583
35190,0.00529845741687987
35191,0.011457165206861712
35192,0.02061853310888382
35193,0.5696670846344518
35194,0.037237888064316146
35195,0.32634989399942416
35196,0.00473356458927883
35197,0.003578925476320035
35198,0.0011746555689912627
35199,0.008898764266184887
35200,0.08992774211713012
35201,0.6042091646636436
35202,0.002041430739285524
35203,0.02319242800812913
35204,0.06537615327800786
35205,0.0025307394926732175
35206,0.007294949186667991
35207,0.0035499882548271126
35208,0.0013134243005546724
35209,0.0013278679129690712
35210,0.0027745947896231802
35211,0.002216348995247021
35212,0.1909631252983063
35213,0.025002188622056293
35214,0.1038834149375429
35215,0.0011659767512383335
35216,0.0016304150339146947
35217,0.008731648834331512
35218,0.0017111496128976102
35219,0.001384246238500592
35220,0.20597332775893223
35221,0.6716626792566153
35222,0.0016555644932489074
35223,0.007528331998188298
35224,0.01671892976068142
35225,0.004621313958363979
35226,0.003092857041515983
35227,0.002044150686541792
35228,0.002571329150364286
35229,0.24924088754644885
35230,0.00398945667444925
35231,0.430548572882556
35232,0.024412804851196932
35233,0.01811280531760474
35234,0.01877859896821909
35235,0.0052618236029759015
35236,0.06252082164678799
35237,0.006459797288609945
35238,0.005431328601303768
35239,0.06730438421811007
35240,0.014854241636511436
35241,0.002723979869464348
35242,0.038377403808462406
35243,0.0008576186405262057
35244,0.04463397532543936
35245,0.002035532090975004
35246,0.0034055437134217674
35247,0.6983685786480442
35248,0.005332694175932679
35249,0.001019857229594186
35250,0.0018212013442219827
35251,0.4655146314995239
35252,0.01599683604712263
35253,0.010194620468018086
35254,0.005888381640989158
35255,0.0018296268896010946
35256,0.787128502287677
35257,0.0020653061336219133
35258,0.004530660870498167
35259,0.0019560446843675046
35260,0.7940146249064242
35261,0.013641183352562026
35262,0.006676490554960302
35263,0.030646269200952675
35264,0.0011640362644621328
35265,0.8219476837031058
35266,0.018325741590781253
35267,0.0044787474278666145
35268,0.005021665322440335
35269,0.512344838785066
35270,0.6169410867239342
35271,0.042149194648673984
35272,0.003876129687917027
35273,0.0024459210213289436
35274,0.5928599020171259
35275,0.0011467304051178244
35276,0.01233809610152708
35277,0.08336957280492352
35278,0.03514395973366925
35279,0.01242181179917367
35280,0.002976348537907867
35281,0.17789756202721244
35282,0.0040698355797718294
35283,0.0012668440183658323
35284,0.12306788957207133
35285,0.1466843195802667
35286,0.0018626940409214297
35287,0.012785252247416307
35288,0.0036303298833153886
35289,0.09130324787780005
35290,0.005133528848829452
35291,0.0031448010477495235
35292,0.655040031698373
35293,0.03514273210305145
35294,0.02591137121042379
35295,0.0023424442639970668
35296,0.062042064787899476
35297,0.031168939757164484
35298,0.028433954766140752
35299,0.014088752522701106
35300,0.486979216677854
35301,0.013601921943994677
35302,0.1994582485053163
35303,0.7100552026596954
35304,0.012675305267773398
35305,0.05941870550107372
35306,0.003336481746350073
35307,0.0011251320176548375
35308,0.011125019017414457
35309,0.4499256614587207
35310,0.08689814921335176
35311,0.004091999877401593
35312,0.001968307768243166
35313,0.318413853899441
35314,0.0012082367051912024
35315,0.11893124048812313
35316,0.0021086583022565135
35317,0.004843876037188789
35318,0.0022246664667148436
35319,0.0019370174022130446
35320,0.0017530394076613535
35321,0.01161724947895974
35322,0.06567903985324033
35323,0.012615671696729253
35324,0.399763159027042
35325,0.4810233840910866
35326,0.004679290378901014
35327,0.017752078084228778
35328,0.0061980943066535805
35329,0.002258304178679187
35330,0.001522506628039583
35331,0.003796065042651949
35332,0.6059246898762609
35333,0.04342467748493471
35334,0.001056087105524309
35335,0.8330368234197139
35336,0.18279816338358154
35337,0.3009592935920538
35338,0.0013920126907045849
35339,0.004428008614989303
35340,0.0030316796369254523
35341,0.10479855875720448
35342,0.010799703590343889
35343,0.004758725579565344
35344,0.023221078313328158
35345,0.10274743181074464
35346,0.0015277275741612528
35347,0.13910702530301594
35348,0.6818348118912431
35349,0.0017966911866465474
35350,0.002531368473593624
35351,0.005290063991127099
35352,0.5082461062583625
35353,0.0016886598779871508
35354,0.584241429063623
35355,0.002818968080390424
35356,0.002467489116813086
35357,0.002578953867238875
35358,0.0426452057945306
35359,0.03137503291134429
