,ID,pred
8977,34295,0.24510340347709395
8978,34296,0.008506567353076032
8979,34297,0.012437652401347822
8980,34298,0.02444146487988155
8981,34299,0.011681667027587425
8982,34300,0.05804312825908028
8983,34301,0.014299327465276868
8984,34302,0.04305308161724374
8985,34303,0.10809830625557393
8986,34304,0.200955754896936
8987,34305,0.01764053844315469
8988,34306,0.770452784771481
8989,34307,0.023573399528445237
8990,34308,0.007027312116464602
8991,34309,0.006561899645079964
8992,34310,0.006468474645457584
8993,34311,0.045360507100084366
8994,34312,0.013857668600569365
8995,34313,0.20778989181534732
8996,34314,0.40867068061191775
8997,34315,0.8194204226502163
8998,34316,0.04562422362437427
8999,34317,0.008508634019947576
9000,34318,0.05738082637986997
9001,34319,0.017080156977593706
9002,34320,0.0179198143431699
9003,34321,0.19599752650208932
9004,34322,0.0865462651960924
9005,34323,0.023000334362003806
9006,34324,0.0396524501599879
9007,34325,0.048819628033470105
9008,34326,0.05069631519642838
9009,34327,0.011628422757921333
9010,34328,0.09527205762169334
9011,34329,0.005770105712239153
9012,34330,0.12073199540598896
9013,34331,0.00844894848480826
9014,34332,0.6565061999833472
9015,34333,0.10568360062254478
9016,34334,0.013677781788202375
9017,34335,0.17901718472010061
9018,34336,0.022599599519101704
9019,34337,0.045272573843185254
9020,34338,0.0314936177933098
9021,34339,0.0657355604016654
9022,34340,0.838284541130906
9023,34341,0.009782892365297181
9024,34342,0.006777995378339163
9025,34343,0.11800549567568186
9026,34344,0.9462263662138525
9027,34345,0.013350036186100039
9028,34346,0.0334331873294067
9029,34347,0.007934782730304414
9030,34348,0.02178540834710417
9031,34349,0.01189772446546583
9032,34350,0.008378897660237332
9033,34351,0.10539255119093231
9034,34352,0.2123625805026242
9035,34353,0.05142889015157002
9036,34354,0.14930148289983122
9037,34355,0.02078294816501664
9038,34356,0.025167973542615896
9039,34357,0.09320723883831811
9040,34358,0.250039023083292
9041,34359,0.4068696819959911
9042,34360,0.0147297491550378
9043,34361,0.009644062263290192
9044,34362,0.1752001989099502
9045,34363,0.11036463059203745
9046,34364,0.006767319899358401
9047,34365,0.007579414221598223
9048,34366,0.3662105822760565
9049,34367,0.006774676324436926
9050,34368,0.028422170711855627
9051,34369,0.04045217019993781
9052,34370,0.11618618676257214
9053,34371,0.00883990651884824
9054,34372,0.00806177010709019
9055,34373,0.026765338387724442
9056,34374,0.597341943837381
9057,34375,0.037115443808460005
9058,34376,0.019772215713048782
9059,34377,0.028034101610626076
9060,34378,0.6521744771265846
9061,34379,0.07854137062329752
9062,34380,0.019016735001498173
9063,34381,0.016572659920732827
9064,34382,0.02352760732098065
9065,34383,0.6928472025630449
9066,34384,0.3849885351025363
9067,34385,0.0908891745203547
9068,34386,0.28312063032847246
9069,34387,0.023835080118043205
9070,34388,0.07478920322228534
9071,34389,0.017302937109458422
9072,34390,0.03436843318591892
9073,34391,0.009647851313720257
9074,34392,0.008358233656571984
9075,34393,0.031062407472481224
9076,34394,0.03214342646115533
9077,34395,0.5547450308973125
9078,34396,0.4264640845897915
9079,34397,0.017417357835724658
9080,34398,0.06475310122684722
9081,34399,0.01115262655866878
9082,34400,0.010408651496969405
9083,34401,0.09298142796808245
9084,34402,0.03812375912727215
9085,34403,0.021482450919072502
9086,34404,0.42302858340090055
9087,34405,0.023692014710124797
9088,34406,0.07098886805553661
9089,34407,0.0785620971472015
9090,34408,0.07627897259020296
9091,34409,0.011117656982325799
9092,34410,0.008423985368245637
9093,34411,0.016242745525732953
9094,34412,0.09336435744659226
9095,34413,0.06405099409635973
9096,34414,0.010183308665007227
9097,34415,0.07947079633868771
9098,34416,0.5311385922237517
9099,34417,0.0074285572502055955
9100,34418,0.008259985516759504
9101,34419,0.4710978241581976
9102,34420,0.005765478644311216
9103,34421,0.015212033673779816
9104,34422,0.15684261576497735
9105,34423,0.13086056162740892
9106,34424,0.03640050286647858
9107,34425,0.05007699012638414
9108,34426,0.024414055825816062
9109,34427,0.0117413523891714
9110,34428,0.009134715085233246
9111,34429,0.0342549136360393
9112,34430,0.24203578345567459
9113,34431,0.010362069954896302
9114,34432,0.1212322640846933
9115,34433,0.016980512510373795
9116,34434,0.19561528697877054
9117,34435,0.5319441065136061
9118,34436,0.20313920401656452
9119,34437,0.009425823669981266
9120,34438,0.08348178070946449
9121,34439,0.012354983303852762
9122,34440,0.025308044530881882
9123,34441,0.4581773725668132
9124,34442,0.009612624880132856
9125,34443,0.017060066970315382
9126,34444,0.023357565988989238
9127,34445,0.13648599947896542
9128,34446,0.40537693080004294
9129,34447,0.01141221402359704
9130,34448,0.2598977142243846
9131,34449,0.00803600140833565
9132,34450,0.5699501713128258
9133,34451,0.013404967486332381
9134,34452,0.8376019466366258
9135,34453,0.09868752602805637
9136,34454,0.3261376301328146
9137,34455,0.019742026910249233
9138,34456,0.024256357039922214
9139,34457,0.00723209152684559
9140,34458,0.08758313426165555
9141,34459,0.00971119341826336
9142,34460,0.020035551342654518
9143,34461,0.4623258468148438
9144,34462,0.017867475094231755
9145,34463,0.6442897591668149
9146,34464,0.11382106303024117
9147,34465,0.025819089825561293
9148,34466,0.4703703800182591
9149,34467,0.00699471695637037
9150,34468,0.17243278908213347
9151,34469,0.5567395683847102
9152,34470,0.1459953534221564
9153,34471,0.6935999946636315
9154,34472,0.01576000725968608
9155,34473,0.08097516904678162
9156,34474,0.020843982123168688
9157,34475,0.05984858549335702
9158,34476,0.03857568238125569
9159,34477,0.06069676329551902
9160,34478,0.0445211247244713
9161,34479,0.008736243091941754
9162,34480,0.015254384941167107
9163,34481,0.027938776897305822
9164,34482,0.03549003232875069
9165,34483,0.02120358936587139
9166,34484,0.034823158481858775
9167,34485,0.024983024795396876
9168,34486,0.01435309617209971
9169,34487,0.04641876899154762
9170,34488,0.011694067711167074
9171,34489,0.12941494704997078
9172,34490,0.06546366286778409
9173,34491,0.17671359048572335
9174,34492,0.8423368164371269
9175,34493,0.036076868033206505
9176,34494,0.5975855635317616
9177,34495,0.006733501127535754
9178,34496,0.0707252623320105
9179,34497,0.08225739674167287
9180,34498,0.007714735657045915
9181,34499,0.054213030786105586
9182,34500,0.08597480265774184
9183,34501,0.13056826680087236
9184,34502,0.01585208442504745
9185,34503,0.018923200914337034
9186,34504,0.06412199262960508
9187,34505,0.7864938110599549
9188,34506,0.04547261444158459
9189,34507,0.02622166244116724
9190,34508,0.06652501885429712
9191,34509,0.043929263921955425
9192,34510,0.25942896090458767
9193,34511,0.09023155678030555
9194,34512,0.2228412895113404
9195,34513,0.06187809830757159
9196,34514,0.04733087150032253
9197,34515,0.010837388563170985
9198,34516,0.009320690303640062
9199,34517,0.0163737722139707
9200,34518,0.01268769537385324
9201,34519,0.17816199697999452
9202,34520,0.10066887535756207
9203,34521,0.5562726673767908
9204,34522,0.01960288687017616
9205,34523,0.7373475006020216
9206,34524,0.2340562620726704
9207,34525,0.010941790987394099
9208,34526,0.4851842186000758
9209,34527,0.6132138477684173
9210,34528,0.14371449206485656
9211,34529,0.009509445119042278
9212,34530,0.17450936732937147
9213,34531,0.013175831999663398
9214,34532,0.5935405719810797
9215,34533,0.7489139257104592
9216,34534,0.010193684601576936
9217,34535,0.014089095081047186
9218,34536,0.016065835713722897
9219,34537,0.009297215986066395
9220,34538,0.0162695478639877
9221,34539,0.14865769789900443
9222,34540,0.7223815580707014
9223,34541,0.06762461744770813
9224,34542,0.3603522348239278
9225,34543,0.014252410989016723
9226,34544,0.01511899750443711
9227,34545,0.04666851986207101
9228,34546,0.014076759172897626
9229,34547,0.015754021282328935
9230,34548,0.13857898157518997
9231,34549,0.4864095121641701
9232,34550,0.10831128538665394
9233,34551,0.024853950598843932
9234,34552,0.03666135169258335
9235,34553,0.034382615726340854
9236,34554,0.18967072837809815
9237,34555,0.010618499353406589
9238,34556,0.04695517426066423
9239,34557,0.06736364840335889
9240,34558,0.007495380011283997
9241,34559,0.011908999496877926
9242,34560,0.043989330939589115
9243,34561,0.057729230270236576
9244,34562,0.007014382182734611
9245,34563,0.027407264681272307
9246,34564,0.033036199916506914
9247,34565,0.017024543041694574
9248,34566,0.67139406358499
9249,34567,0.46462040481114164
9250,34568,0.5880020738622119
9251,34569,0.016681607628468056
9252,34570,0.0364987502554466
9253,34571,0.6620755079631302
9254,34572,0.008239306874641064
9255,34573,0.08081365811351975
9256,34574,0.023948114189711968
9257,34575,0.17336242718948214
9258,34576,0.8146591691590711
9259,34577,0.05735768790861887
9260,34578,0.008571299859817756
9261,34579,0.08202788874924125
9262,34580,0.015531962095168413
9263,34581,0.04368898985068864
9264,34582,0.01918934969078618
9265,34583,0.016351641555405846
9266,34584,0.018586763327716832
9267,34585,0.023329134276373377
9268,34586,0.010565363768386767
9269,34587,0.1285338131630493
9270,34588,0.1789297164465514
9271,34589,0.03610639014629865
9272,34590,0.8970904895050007
9273,34591,0.3679887363225221
9274,34592,0.09950889090184588
9275,34593,0.08695504565631126
9276,34594,0.014309659717722356
9277,34595,0.05609448682297587
9278,34596,0.08179146021046255
9279,34597,0.06610756511540182
9280,34598,0.0073427399087982554
9281,34599,0.008093071116292016
9282,34600,0.03518352129985841
9283,34601,0.03521193218394756
9284,34602,0.018986609831243444
9285,34603,0.06390291257784646
9286,34604,0.019704475935653873
9287,34605,0.3742121323775062
9288,34606,0.060052322933192084
9289,34607,0.03327550311906162
9290,34608,0.038603849231688296
9291,34609,0.2064116865514486
9292,34610,0.009596408102399031
9293,34611,0.2088040122469661
9294,34612,0.024525016083465072
9295,34613,0.018638335018434017
9296,34614,0.009666375765602897
9297,34615,0.026430068298149242
9298,34616,0.031631164849018914
9299,34617,0.008898949323551869
9300,34618,0.05037374834842358
9301,34619,0.054560976126799894
9302,34620,0.007545251633913583
9303,34621,0.08715511180832278
9304,34622,0.02249979746783347
9305,34623,0.5633561529606631
9306,34624,0.01731953860952058
9307,34625,0.03273298028114151
9308,34626,0.17575525852709842
9309,34627,0.037320915860094256
9310,34628,0.01461365718744313
9311,34629,0.02449921741059414
9312,34630,0.012052601646791327
9313,34631,0.049796892112512765
9314,34632,0.4972418561888721
9315,34633,0.005603640445981584
9316,34634,0.026165458752166377
9317,34635,0.06865206634852251
9318,34636,0.7388194529092312
9319,34637,0.007905198605409797
9320,34638,0.13332370705514668
9321,34639,0.3863899093048879
9322,34640,0.046477487016433595
9323,34641,0.046480570509096715
9324,34642,0.018563148258093014
9325,34643,0.009677174356263548
9326,34644,0.08236184676276445
9327,34645,0.07808012045513743
9328,34646,0.04099614593335079
9329,34647,0.027998850258557036
9330,34648,0.24399335825044946
9331,34649,0.021744400773422295
9332,34650,0.18606912546212118
9333,34651,0.008334771049687068
9334,34652,0.17479218380310857
9335,34653,0.021319409128610946
9336,34654,0.052637757029021855
9337,34655,0.04213485039759872
9338,34656,0.05902320522702526
9339,34657,0.007291221394650688
9340,34658,0.6304400225741127
9341,34659,0.010694330384800383
9342,34660,0.01688202175927735
9343,34661,0.036928315192146975
9344,34662,0.03214915975329379
9345,34663,0.013189175557753672
9346,34664,0.02946707891302515
9347,34665,0.020863011919225405
9348,34666,0.015388827736527087
9349,34667,0.8673643693188748
9350,34668,0.06294459509098595
9351,34669,0.029391072232372265
9352,34670,0.009392366205283737
9353,34671,0.16800523019023145
9354,34672,0.05248201455540805
9355,34673,0.033829758944910394
9356,34674,0.011672298334503981
9357,34675,0.012639307470370705
9358,34676,0.21393730406084738
9359,34677,0.02733155671866529
9360,34678,0.09106770985851688
9361,34679,0.2535125462434699
9362,34680,0.03170115706083267
9363,34681,0.006683634225372766
9364,34682,0.006259830181064763
9365,34683,0.10040093877792819
9366,34684,0.7683802313179751
9367,34685,0.9311612917452227
9368,34686,0.42316988630594254
9369,34687,0.15822309613424212
9370,34688,0.049921066576645745
9371,34689,0.012738537696468452
9372,34690,0.4021777571831492
9373,34691,0.011866891305174047
9374,34692,0.3060801790279082
9375,34693,0.11377402149245873
9376,34694,0.19070435493455729
9377,34695,0.036888724127062976
9378,34696,0.017051559118664957
9379,34697,0.5093125176507985
9380,34698,0.06898317014244358
9381,34699,0.00846865404508615
9382,34700,0.007629238252461972
9383,34701,0.06023530892716421
9384,34702,0.013764717460953155
9385,34703,0.015062227129444014
9386,34704,0.08316443536926568
9387,34705,0.010497933515519645
9388,34706,0.006910315168637952
9389,34707,0.025861791192138665
9390,34708,0.012293040293716048
9391,34709,0.017141877198473206
9392,34710,0.12351270310668529
9393,34711,0.08982740432838136
9394,34712,0.1515730524603969
9395,34713,0.01599013285506873
9396,34714,0.0660431320314559
9397,34715,0.05121002898083723
9398,34716,0.010201381775285982
9399,34717,0.408782328188886
9400,34718,0.03658498852487572
9401,34719,0.13106462500384344
9402,34720,0.48153999972665906
9403,34721,0.07236769668006951
9404,34722,0.08277549456059957
9405,34723,0.04266679193876202
9406,34724,0.4479597495570405
9407,34725,0.612874335789582
9408,34726,0.2500413787291936
9409,34727,0.0474876035699148
9410,34728,0.2620009557612642
9411,34729,0.02736758108203687
9412,34730,0.03906529563650235
9413,34731,0.015469874056567835
9414,34732,0.9126561927074597
9415,34733,0.07300513163442825
9416,34734,0.015297022596925045
9417,34735,0.02442469335384033
9418,34736,0.04583671455328134
9419,34737,0.07350999042472044
9420,34738,0.017742026089303465
9421,34739,0.09656059502950629
9422,34740,0.39036454133302795
9423,34741,0.037605834016733834
9424,34742,0.011259335277384692
9425,34743,0.0629969693263756
9426,34744,0.009041266750153836
9427,34745,0.1688422064530219
9428,34746,0.08544790518054303
9429,34747,0.022247884606071036
9430,34748,0.16442385256585731
9431,34749,0.013752437191414476
9432,34750,0.665619978665482
9433,34751,0.6633024229489223
9434,34752,0.22857058939805514
9435,34753,0.015803090332327033
9436,34754,0.32165480021078147
9437,34755,0.01325901611605134
9438,34756,0.09347715936517405
9439,34757,0.03569536334814045
9440,34758,0.026523894642123704
9441,34759,0.056614027320826384
9442,34760,0.008211986613226918
9443,34761,0.034111857972955906
9444,34762,0.1112243767412137
9445,34763,0.02007565451044563
9446,34764,0.17001585490459278
9447,34765,0.014017218329446761
9448,34766,0.015395715160517296
9449,34767,0.016029328759361118
9450,34768,0.5969898378563854
9451,34769,0.0470352672279643
9452,34770,0.0072606413830399764
9453,34771,0.8428177459823537
9454,34772,0.2673992489586656
9455,34773,0.06406515590630592
9456,34774,0.21952386786337197
9457,34775,0.05187174056841734
9458,34776,0.01710214126629409
9459,34777,0.14731134987324154
9460,34778,0.04352477147618509
9461,34779,0.04322267745475507
9462,34780,0.2940458366333053
9463,34781,0.015803090332327033
9464,34782,0.013914866957280649
9465,34783,0.06229544411388703
9466,34784,0.031733433826124195
9467,34785,0.03591705287972561
9468,34786,0.013481957530934036
9469,34787,0.0330272026365403
9470,34788,0.6074489048233052
9471,34789,0.033628351868295964
9472,34790,0.030944129754712692
9473,34791,0.008792654667388057
9474,34792,0.05586557574619996
9475,34793,0.026224715556209813
9476,34794,0.07003441017259282
9477,34795,0.10880292477623059
9478,34796,0.032343382562853
9479,34797,0.0849183801866834
9480,34798,0.13776144913602958
9481,34799,0.05797283659145578
9482,34800,0.03997249975172439
9483,34801,0.48623852988448046
9484,34802,0.6201409728211085
9485,34803,0.009684799914322448
